Stress,o1
7761,1.7304656089687000
7762,0.8012576742353700
7763,1.9998464327373400
7764,1.0640368053192200
7765,0.9538766829688880
7766,1.1910584359904600
7767,0.9310650156890520
7768,1.3172820706713900
7769,1.1886111020561900
7770,0.7513458916421540
7771,1.1420725471340800
7772,1.0895827644984700
7773,1.0453231034186300
7774,1.4851029035384900
7775,1.0381139183867100
7776,1.1596574099326100
7777,1.5070540915911200
7778,0.8995633024586060
7779,1.0302673827463500
7780,0.7369191058697820
7781,0.5998037718589250
7782,1.2141296047137400
7783,1.0998728418903700
7784,0.8269734115342910
7785,0.9918132257679060
7786,0.8262146077271730
7787,1.2719775922029000
7788,0.9069719845511680
7789,0.7343451709269560
7790,1.1533481299577500
7791,0.8273776766037820
7792,0.8094381467919960
7793,0.8963577356606720
7794,1.5573251058005700
7795,1.2470065183840100
7796,0.7305286628631610
7797,1.1520994968021600
7798,0.9622587984431490
7799,1.8213094071852200
7800,1.0451138641369200
7801,0.7777779886218610
7802,1.3998340877049100
7803,0.6935086352893280
7804,0.8781083089703440
7805,1.0826243691897600
7806,0.7819542145864120
7807,1.3203606553741600
7808,0.9193106899081920
7809,0.9798379405084070
7810,1.0818477674641400
7811,1.0834554106037400
7812,1.4647501679287000
7813,1.0708101746441200
7814,0.8124317047411940
7815,1.2879021776771500
7816,1.0073145158949600
7817,1.1495718428589700
7818,0.9997360762776750
7819,1.1395606131852300
7820,1.6865241427190300
7821,1.3050978411334300
7822,0.9779059510394020
7823,1.5809871402888100
7824,0.9421353871277880
7825,1.1924226770075800
7826,0.5716542059379830
7827,1.0647331131511900
7828,0.8214010910727700
7829,1.6574657769994500
7830,1.1199111724902500
7831,0.9676082053843130
7832,0.9217578647775280
7833,1.3758503515499000
7834,0.9636936651305820
7835,1.3173972204687400
7836,0.9884247726112300
7837,0.9076000242185710
7838,1.3329895976664200
7839,1.0699935371247800
7840,0.8871838834882630
7841,1.1946526005476600
7842,1.1656256608805100
7843,1.0636113195408600
7844,1.4261601194634700
7845,1.5637081574683000
7846,1.0927598692193700
7847,0.9046662003866120
7848,1.2535110669773600
7849,1.2238801861778000
7850,0.8025648738474220
7851,1.3179851955902200
7852,0.7988350459439160
7853,1.0405005804076600
7854,1.2770006778188900
7855,0.8256450393015960
7856,1.1228006899262900
7857,1.8616190942033900
7858,1.2558211591834500
7859,1.3205741277197200
7860,1.3074544441760200
7861,0.9488802113646890
7862,0.8363254409142280
7863,0.9982206089043770
7864,1.1497994402242900
7865,0.9392577008737630
7866,0.9716653244452140
7867,0.7564725730312950
7868,0.6696379623499170
7869,1.1197180080554800
7870,2.0196648233397600
7871,1.4872515813337600
7872,0.9688593278506830
7873,0.8822787997768430
7874,1.6484515125143000
7875,0.9285382705836980
7876,1.4791065223451200
7877,1.1412305110069700
7878,0.7901597603968070
7879,1.0755360551784900
7880,1.5304201104765700
7881,2.0278139016959400
7882,1.2994177557609100
7883,1.2579691461931900
7884,0.3418934291017520
7885,0.7482374004995890
7886,0.9025444446465050
7887,1.7721908648583900
7888,1.0344898494584400
7889,1.1786214928825000
7890,1.0392751932383600
7891,2.0722468330512200
7892,1.0083874675634400
7893,0.9895867665951870
7894,0.9435462957903330
7895,0.8652667639186130
7896,0.8838402299693970
7897,0.9598893148373440
7898,0.7381123561346450
7899,1.3859857537648800
7900,1.0431645917894300
7901,0.9644328935446610
7902,1.6479565516525400
7903,0.9795095009897390
7904,0.8121513705268740
7905,1.0334153692989700
7906,0.8421098883017410
7907,1.1893320579026500
7908,1.1980066920065600
7909,1.0972601026431900
7910,1.0740623270316400
7911,1.8280378351566500
7912,0.9872897367337580
7913,1.1690902197565000
7914,1.0491999538542300
7915,0.9006809444317650
7916,0.9447671515499130
7917,1.0892497984891700
7918,1.0520506352804100
7919,0.8901066153429700
7920,1.1103160767828600
7921,1.0241421580701700
7922,1.1684271004526300
7923,0.8528789869719790
7924,0.7416093873372290
7925,1.0968553328061500
7926,0.3496742774623650
7927,1.5618388659368900
7928,1.1778686417782800
7929,1.0903512627322100
7930,1.1623017467444400
7931,1.1068423808016600
7932,1.0515594960855100
7933,0.8856742047068150
7934,0.9370870556000070
7935,1.1822486356335600
7936,1.2134082575689400
7937,1.0677737127117400
7938,1.2620054741596200
7939,0.6207943895872370
7940,0.9015436249817420
7941,1.2050237530285700
7942,1.4700567326977200
7943,1.3445779820799500
7944,0.9704714366408480
7945,1.0002642503370200
7946,1.3211598580567300
7947,0.9993559208898190
7948,0.8944747806281390
7949,2.5791133705761100
7950,0.5920231098414980
7951,0.9500789553974790
7952,1.2478611245244500
7953,1.1227804251280900
7954,0.7822930242046240
7955,1.0349519837383000
7956,0.9840793415701430
7957,1.1201140135583700
7958,1.3230406863997900
7959,0.9042557940240880
7960,1.0334221499804700
7961,1.1475383013302800
7962,0.9747666413550970
7963,0.9286620370331490
7964,1.2282700326809000
7965,1.0669032332264600
7966,0.6450904584453390
7967,1.0186237795564900
7968,0.9025339503745700
7969,1.3589807509892000
7970,0.7787678087516420
7971,1.1257597568614600
7972,1.1528812269719500
7973,1.0633101429427700
7974,1.5016909965646000
7975,0.9962975551304960
7976,1.0048291456634600
7977,1.1141076168639700
7978,1.1386572002640300
7979,1.1627918847988300
7980,0.8503449590252120
7981,0.8923129859393770
7982,1.0620718680168500
7983,0.8855535919095690
7984,1.3034071722954900
7985,0.9542068688404570
7986,2.1968795077999700
7987,1.0909209917432100
7988,1.3438341802682000
7989,0.7341135334788730
7990,0.8265191170436820
7991,1.3074730757916200
7992,0.9388295755612260
7993,1.1243272931589000
7994,1.1556994181294500
7995,0.8736041850426280
7996,0.8834344730604960
7997,1.0106467211033400
7998,0.8900850564627220
7999,1.5934957132246200
8000,1.0176095020231700
8001,0.9558133731195810
8002,0.6621815382662590
8003,0.9535258924906200
8004,1.9240515273743200
8005,0.7411429613241280
8006,0.9500572613557390
8007,1.3093073573938500
8008,1.2133660440277800
8009,1.1332676870291800
8010,1.0554421758463700
8011,0.9703251411992600
8012,0.7372220551450640
8013,0.9934959911626040
8014,1.1348167155799900
8015,1.4906300225881000
8016,1.0130587412489900
8017,0.9701230870837520
8018,0.9519292171403850
8019,1.1371045915884700
8020,0.9684277451390620
8021,1.0124740925166200
8022,0.8874284213368240
8023,0.7163623952798500
8024,0.6055647787443460
8025,1.1044064952010700
8026,0.9458085434557960
8027,0.8810111445579110
8028,1.2221719682997300
8029,1.4675925411103100
8030,1.5783339456488900
8031,1.0210912385887200
8032,1.5255010790695200
8033,0.9994071173998570
8034,0.4651713695200590
8035,1.1389237053845200
8036,0.8608894676512220
8037,1.0083917056596100
8038,1.9811545470421000
8039,0.8179427314023710
8040,0.7126089085155390
8041,0.9140980049282000
8042,1.1107853648844800
8043,1.7900412844790400
8044,1.0873049819360700
8045,1.3108889787568000
8046,1.0715623136121700
8047,0.8115740919349080
8048,1.2079406229109100
8049,1.0576118164316600
8050,0.6834064363703850
8051,0.9146306800295540
8052,0.4343773569388600
8053,1.1003505337784900
8054,1.2829243274980900
8055,2.0037602252186800
8056,0.9926103316593080
8057,1.1592533681930500
8058,1.4554852066205600
8059,1.0772602821564500
8060,2.1971635340706500
8061,1.1322592491658100
8062,0.8492160261710730
8063,1.5773973648699000
8064,1.5146492813851900
8065,1.1619301735370000
8066,0.9377264735987060
8067,0.8382948523804900
8068,0.8100382489975530
8069,0.8251928853518400
8070,0.8675549642695120
8071,1.3205377312873300
8072,0.9998693031402240
8073,1.2469204178354300
8074,1.2431169876389300
8075,1.0328023327635900
8076,0.8057256739223530
8077,1.3795931360168100
8078,0.9325360861947230
8079,1.4712020859246000
8080,0.5704681026500170
8081,1.0088835355669600
8082,0.8950013207130470
8083,1.0349955158066600
8084,1.1840521993704700
8085,1.7409749902763800
8086,1.2897490460561400
8087,0.8181601542140350
8088,0.6849484009006620
8089,0.9501694153059000
8090,1.3795185908864900
8091,1.4480562290657000
8092,1.3343023959600500
8093,0.8998211487985520
8094,0.8645038968867760
8095,0.8718951995353280
8096,0.7806221581334180
8097,1.0703482364367400
8098,0.7582212023760040
8099,1.1667916560698300
8100,1.0619884142845900
8101,0.7949117038908990
8102,1.1543247469519000
8103,0.8157707163491620
8104,1.2402151529532000
8105,0.8723067428455630
8106,0.8671593144878930
8107,1.1555842817840300
8108,1.2053098336792800
8109,0.9652013607581760
8110,1.0835458338074800
8111,0.9217067694673510
8112,1.4093247592717800
8113,1.5268466308731800
8114,1.5372705590227700
8115,0.6035890153977830
8116,1.0730280920162300
8117,1.2902217408173100
8118,0.7577407826407570
8119,1.2486237413068300
8120,0.9927099345928070
8121,0.9108803012775410
8122,0.5842279670867990
8123,0.8382044336452340
8124,0.9198827938857930
8125,0.9108886419152460
8126,1.0260485675891300
8127,1.0668961548031800
8128,1.0029150971277300
8129,1.2908613189399800
8130,1.5557509892657800
8131,0.7724876798562950
8132,1.1066631049710600
8133,1.0890060030009400
8134,0.8641494662088110
8135,0.9280508597889240
8136,0.6509216003404590
8137,1.0015635390797100
8138,1.0064031689099700
8139,0.8726755045991920
8140,0.8320144311821940
8141,1.2323356555928800
8142,0.8539688023305520
8143,1.1984801174173900
8144,1.3490424837392800
8145,0.9976287071077100
8146,0.9446459438551740
8147,1.2569146176746000
8148,0.9722507343155630
8149,0.9307905636436000
8150,1.3350613564828500
8151,0.9052564447512990
8152,1.7713052974455100
8153,0.8701964907801930
8154,0.8397558597179070
8155,1.0697760997247300
8156,0.8744198055156380
8157,0.8043366387869430
8158,1.2029278465591500
8159,0.9166995174493880
8160,1.0775815561376100
8161,1.0411382477634300
8162,0.6898282165514850
8163,1.2325822613229000
8164,0.9188736014094620
8165,0.7935863680684980
8166,1.7122033335207600
8167,1.0754661803193400
8168,0.9016812998613780
8169,1.1750812075072300
8170,0.7113486916049110
8171,1.4339508006643600
8172,1.1331713554481600
8173,0.7482087291312210
8174,1.7883430029044300
8175,0.8879192969517560
8176,0.9096542398142170
8177,1.4649409971812000
8178,1.2062108823063700
8179,0.9342127011540480
8180,0.9938752135575650
8181,1.0283201816379900
8182,0.9614430545814800
8183,1.5788144885059500
8184,1.0163808607454100
8185,0.8805608460777100
8186,1.0416927313870800
8187,1.0417816159067400
8188,1.3380248481486200
8189,1.2870927384583300
8190,0.7597859465419330
8191,0.9594429727712900
8192,0.6595036698546430
8193,1.1668980657854000
8194,0.9284178433193960
8195,1.9280212307658300
8196,1.0610385108265600
8197,0.7945048144899600
8198,1.0335302014075000
8199,1.1753448606721600
8200,1.0908182759257500
8201,0.8803909525773740
8202,1.9935562368048100
8203,1.5116746609939500
8204,1.1978314467003700
8205,0.8808584270482670
8206,1.2187707448550200
8207,0.9357891253843950
8208,1.0136059976520400
8209,1.3231535686311700
8210,1.3062549761101400
8211,0.7848767159978320
8212,0.7441299021192620
8213,1.0861876875627500
8214,0.9275677226376360
8215,1.5783870061110200
8216,1.0352335986247400
8217,1.1116693186610100
8218,1.3040413077664800
8219,0.9367724569644780
8220,0.9538604776085860
8221,1.0102877763802200
8222,0.9206743181169480
8223,0.9561262954403490
8224,1.1012280358901600
8225,1.0205224689633800
8226,1.3949636609746400
8227,0.6835356003791820
8228,0.7408800529608700
8229,0.9572543060997880
8230,1.1968699804158400
8231,1.2827296181298600
8232,1.0191172618777200
8233,1.2193344802880900
8234,1.2771940377183700
8235,0.7846949769796760
8236,0.8393188859176110
8237,1.0302629319684200
8238,1.0192513034037500
8239,2.7291233396526500
8240,0.7553416157070370
8241,1.0336424580436700
8242,0.8623846655774210
8243,1.3544652771150900
8244,1.3744814991548300
8245,1.9001184279727800
8246,0.9902123031523020
8247,0.9255636772048720
8248,1.5347772157235900
8249,0.9468186663327920
8250,1.2839419201304800
8251,1.0085644101343100
8252,1.0243557868931500
8253,1.4852038347977800
8254,0.8485889305520590
8255,0.9419322913040420
8256,0.8260596486732150
8257,1.1075593818089000
8258,0.7099845200135300
8259,1.2933817422792200
8260,1.0684862282596900
8261,0.7916590699617060
8262,1.5947664285386700
8263,1.0141711262466400
8264,1.0089535466755500
8265,1.1074683531390300
8266,0.6608407069813250
8267,1.0231087348509600
8268,1.0927518446280100
8269,0.8602564044645710
8270,1.4499634319262500
8271,1.3013413535955600
8272,1.2297003304973300
8273,1.0202811521782600
8274,1.1278739154938400
8275,0.7256822596998460
8276,0.5430222304800770
8277,1.1659107738683700
8278,0.9248852545291530
8279,1.4425620441700300
8280,1.1807588703300800
8281,1.0592188814365100
8282,1.9675631159282700
8283,1.0099514452348700
8284,0.9488071379769990
8285,1.2323751652154900
8286,0.8904245255889120
8287,1.0412439728580800
8288,0.9124664955071890
8289,1.1479605196770700
8290,1.1713756919329500
8291,1.0027328247557300
8292,0.7017646011212640
8293,1.1712856049281700
8294,1.0768974892481200
8295,1.4520055064058800
8296,0.8435766921123300
8297,0.8414199486692190
8298,1.1685105911411300
8299,0.9804091734545770
8300,0.7401995570296710
8301,1.2783672029963500
8302,0.9499676685610190
8303,1.1155725643889800
8304,1.3418313132366500
8305,0.9146420254946140
8306,0.6267890198906180
8307,1.5965482588532400
8308,1.4109452727212600
8309,0.9530900214488020
8310,1.6178022872118300
8311,1.1741131145306900
8312,1.4220047869359100
8313,1.2435335678759800
8314,0.7868546612299050
8315,1.7414546621929400
8316,1.0532298322841300
8317,0.8068889818804960
8318,1.2236973475675900
8319,0.9113731457424070
8320,0.6935431852293110
8321,1.2769508099863200
8322,0.6556608582086730
8323,0.6072171534123220
8324,1.1550944631855400
8325,0.9619232947250860
8326,1.3314194713354000
8327,1.1347304702989400
8328,1.1942790357651000
8329,0.8732958765357380
8330,1.0773067126236100
8331,1.0566007083200200
8332,1.1145853422950800
8333,1.0506051546569700
8334,2.2554058708822500
8335,1.0022036831195200
8336,1.2243777315255600
8337,0.8497009537365270
8338,1.0331260143352700
8339,0.8827600323820130
8340,0.7609489861557000
8341,1.2251448809307200
8342,0.6446912871075590
8343,1.0893536090546300
8344,0.9041692925976440
8345,0.8265807215789170
8346,0.9388237619294250
8347,0.9970809494494590
8348,1.1920391313878800
8349,0.9547205980177360
8350,1.0569888985893200
8351,1.4030933365956300
8352,1.0574854375862400
8353,0.9279778970656960
8354,1.8828699329440800
8355,1.0860601053746400
8356,1.5277354467741700
8357,1.0953270695706400
8358,0.7209062790166440
8359,1.4209734604146400
8360,1.1647374644351800
8361,0.8185843736884750
8362,0.9397814737977130
8363,0.9327221181013810
8364,0.8671433522680420
8365,1.2489587303190200
8366,0.7356523054839660
8367,1.4006190342157700
8368,1.1954777930814600
8369,1.2664577822784000
8370,1.0721284751903500
8371,1.9857453000209300
8372,0.7574690722830890
8373,1.7889095894336900
8374,1.4666426868243100
8375,0.9800760016092510
8376,0.9366785496229640
8377,1.6441794453118500
8378,0.5908615387336000
8379,1.1573325594214900
8380,1.0611916276594300
8381,1.0177935085068300
8382,1.7445762056853800
8383,1.2078705637692200
8384,0.7760848073610540
8385,1.1773735476583100
8386,0.7621822276545080
8387,1.6691683846878300
8388,1.1074303059002500
8389,1.3314466700834500
8390,1.1680530521801000
8391,0.8202457928603840
8392,0.7997380370005040
8393,1.0626058324151900
8394,0.8920118015983030
8395,1.0930968516121300
8396,1.0731803858311900
8397,0.9851161407442140
8398,1.3127802524117300
8399,0.7632158538217140
8400,1.0149925835952800
8401,0.9248087274367740
8402,1.4432140096333600
8403,1.1585536049665400
8404,1.0804559258146100
8405,1.3126659121818700
8406,0.6596927139534230
8407,2.1032344952778700
8408,1.3762292027570000
8409,0.7982327916948280
8410,0.8162314645616650
8411,0.9222770412901020
8412,0.9374285649783370
8413,1.0007709674064500
8414,0.9169499017456580
8415,2.4227029175704500
8416,1.2077109213745400
8417,1.0056747341672500
8418,1.0437749317935600
8419,0.8804462144787870
8420,1.0278775198087500
8421,0.9398199189971610
8422,0.8090514916883790
8423,1.6355193410109000
8424,1.0594419590736400
8425,0.8028001242758650
8426,0.9772600198351960
8427,1.0782484136783000
8428,0.8601611211534110
8429,1.0656001536871900
8430,1.0089567235546100
8431,1.0037121315440900
8432,1.1844096605133600
8433,1.2258655888496100
8434,0.9245785228422870
8435,1.2894129801361900
8436,1.0263816100795300
8437,0.7670325899686020
8438,0.8664998304296600
8439,0.7020924714441630
8440,0.7725369004639800
8441,0.8815133662632340
8442,0.9458469037224270
8443,1.0724391978161600
8444,0.9719283641136110
8445,1.0682398357010000
8446,1.1240202035355900
8447,0.9605488144300360
8448,1.1446215962538900
8449,1.3185447373762700
8450,1.4662839398022900
8451,1.1126783050979700
8452,1.0923274193672900
8453,1.0956632633369600
8454,1.8689522141346800
8455,0.9559643618976880
8456,0.9191191797746600
8457,1.0571147878458600
8458,1.0609757664222400
8459,1.1271256135437300
8460,0.6375571705762780
8461,0.7869373386899570
8462,1.2340064320594100
8463,0.7728890122244470
8464,1.2321064822983600
8465,1.1787284806223100
8466,1.6209290029056700
8467,0.9307677761272220
8468,0.9202873631829900
8469,1.0151996973048200
8470,0.7830295878757700
8471,1.1669456852362000
8472,1.1008102619860300
8473,0.5645111348263270
8474,1.3333690036747000
8475,1.2946851313124700
8476,1.0177266597493400
8477,1.2489916150321200
8478,0.7829756373136070
8479,2.0192661813445100
8480,1.0919803411409100
8481,0.8563691713138570
8482,1.2455493731240400
8483,0.8563609372387830
8484,1.0319729550198600
8485,1.1086997270329700
8486,0.9055186837827720
8487,1.0697598656881500
8488,1.2642836861657600
8489,1.0575437447810400
8490,1.4273949756004100
8491,0.9995629677424420
8492,1.5130097030618700
8493,1.1862340154313300
8494,0.7547132272432580
8495,1.5830079346501800
8496,1.1856030112080300
8497,1.1770171499891400
8498,0.8333382568629860
8499,1.1010735236691400
8500,0.6577120240122160
8501,1.0396202317120600
8502,1.3006189660303700
8503,0.9052526207264170
8504,1.0000113236907000
8505,1.2056257420623600
8506,0.7953391244754330
8507,1.2532091229987300
8508,0.9561300157927270
8509,0.9784063698136450
8510,1.3160720481736400
8511,1.2332145519684900
8512,0.9756306221825600
8513,0.8582926173119610
8514,1.0135364625127400
8515,1.1598122908777700
8516,0.8582783348672250
8517,0.8055042708630650
8518,1.4052195384078900
8519,0.8055446921205800
8520,0.4813351386372850
8521,1.0786112285278800
8522,1.0157307757165700
8523,1.1886103376162400
8524,1.1155000002392000
8525,0.8282910178649260
8526,1.1435977659510600
8527,0.8529329378901110
8528,1.0752807206387200
8529,0.7304284408912760
8530,0.7777272559774830
8531,1.1006394525521700
8532,1.4535992891252500
8533,0.9395619669663880
8534,0.9920137126884340
8535,1.2556668534281000
8536,1.2244310227265200
8537,1.3999871058431000
8538,1.0534013025339800
8539,0.8177227870421450
8540,0.9371255109342420
8541,1.0425393889017100
8542,0.8541457414793430
8543,1.8008119062362300
8544,1.7046201820936200
8545,1.0207237516951200
8546,1.2000791400158600
8547,0.7423327144126160
8548,1.7700638728334000
8549,0.9772248397158180
8550,0.8370013756254810
8551,1.4161444797155700
8552,1.3445991279998500
8553,2.0047003468390300
8554,1.2740233753838700
8555,0.9293328939861110
8556,0.9488788241942070
8557,1.4016725327690800
8558,0.8466128654636320
8559,1.0561348494573700
8560,0.8958132799110620
8561,1.4109712813258000
8562,0.7677039385893110
8563,1.4056379739066300
8564,0.9520672476085650
8565,0.9745510384686260
8566,1.1010360218436600
8567,1.7351171895679000
8568,0.9378630550399180
8569,1.1512063637871300
8570,0.9045296193357290
8571,1.0204801488339300
8572,0.9147191264236610
8573,1.4221789245835800
8574,1.3018729482856400
8575,0.9899040977717590
8576,0.6711541829312310
8577,0.8516263795322910
8578,0.7046520640956860
8579,1.3833146887234100
8580,1.3866942560146300
8581,1.6634669049215800
8582,0.9124962292373860
8583,1.0606271604032300
8584,0.8719258337647370
8585,1.0426531190801500
8586,0.7033546332297140
8587,0.9838317248245270
8588,1.1306249074857700
8589,1.0973622017653600
8590,1.1873288921616900
8591,0.7636462789918450
8592,1.0582259782440100
8593,1.3740225255791800
8594,1.1635750941827000
8595,0.8603544655771110
8596,0.5992268834317760
8597,1.0377658712313700
8598,1.0389916981146000
8599,1.6380719204108300
8600,1.1812025982099400
8601,1.1298150648435600
8602,1.0570008084502300
8603,0.8695203472443760
8604,1.7158511745212100
8605,1.1773993563882400
8606,0.8230786469814810
8607,1.2292521718760100
8608,0.9858819787692670
8609,1.5699652875717500
8610,2.3094428059272100
8611,0.8912202420379790
8612,0.8000326155852600
8613,0.9954295962461170
8614,0.8984485866071750
8615,0.9684901405104020
8616,0.9255977380420250
8617,1.5110250007568900
8618,1.1629499919277900
8619,0.8821830612298680
8620,1.2760170834138800
8621,1.1600634941672900
8622,1.0912295370379400
8623,1.2523234559040700
8624,0.9729322077754480
8625,0.9847756979586270
8626,0.5836398408563400
8627,2.0743397618078700
8628,1.1558441453210900
8629,0.7223407523417320
8630,1.4218795434561000
8631,0.9434131119271460
8632,1.1845996335472900
8633,1.9449769157541200
8634,0.9477027335704560
8635,1.5100591168771700
8636,1.2232874014806100
8637,0.9698443537965080
8638,1.1726035030478200
8639,0.9601501071085030
8640,0.8781453702616980
8641,1.1067955859335700
8642,0.9500492266040220
8643,1.5945070020559500
8644,1.2279524990851600
8645,0.7703981645291010
8646,0.9942303145648450
8647,1.1628323157369800
8648,1.6530270126556800
8649,1.0334567246455600
8650,0.8101721558943820
8651,1.0401416885955000
8652,0.9295381660217700
8653,0.8881082239705310
8654,1.2269439306363900
8655,1.1063095108499700
8656,0.9053806048539840
8657,0.9244416989416790
8658,1.5071083128265900
8659,0.8963480522052050
8660,1.1787220296955000
8661,1.5275885608026000
8662,0.8009810353294560
8663,1.0743308683503600
8664,1.0713714800255100
8665,1.1823002201830000
8666,1.3076704230721500
8667,1.0020134187947200
8668,1.1408238149472900
8669,1.0929513286112400
8670,1.1004528367214600
8671,1.9644200901755000
8672,0.6520600313418670
8673,0.9418588817795920
8674,1.0493726663398300
8675,0.8721385874074840
8676,2.4044193183884900
8677,1.3807067028168100
8678,0.6891324656354560
8679,1.0257210616055500
8680,1.0308970095599800
8681,1.3348235775759300
8682,1.4027215624011700
8683,1.3557164822394400
8684,0.9792272182064830
8685,1.6484328587634900
8686,0.9385036212532230
8687,1.3670680547409800
8688,1.0029335031513800
8689,1.1137822193044700
8690,0.8003736265252890
8691,1.3150390791133000
8692,1.0210172053196100
8693,0.8669486397185360
8694,1.7150365210687200
8695,0.9630886707167380
8696,0.9562220854353750
8697,1.1687512013542000
8698,0.9528307573699190
8699,1.3370031984351900
8700,0.7373642677928500
8701,1.1591899301390200
8702,1.1619259662557000
8703,0.9964225240958480
8704,0.7490790230379490
8705,1.1715946981692900
8706,0.9185469758222300
8707,1.1180012549844500
8708,0.9610208033901580
8709,0.7781624647097020
8710,1.0110328807797700
8711,0.9025258763527960
8712,0.9062011437501020
8713,1.5527776114404200
8714,2.0482341324212700
8715,1.0279761435841900
8716,0.6254791632108970
8717,1.1152932867525400
8718,1.0735488848125100
8719,0.9215330912078640
8720,1.8918100611713900
8721,0.8796084277931570
8722,0.9439103407638110
8723,1.3552878776362800
8724,0.5108762215803480
8725,1.0431280880607100
8726,1.5643884107828200
8727,1.4911092364296000
8728,0.9979112462227450
8729,1.0720549991720700
8730,0.9023812956118870
8731,1.3545355203103000
8732,0.7799732213530160
8733,1.2001663493615100
8734,0.9553482608302060
8735,1.3519376086501400
8736,0.9237823604748210
8737,0.8954243729037030
8738,0.6883055368860750
8739,1.2485415655406500
8740,0.8405969529793900
8741,0.9479998044975450
8742,0.7890081435299280
8743,1.1327718137016900
8744,1.2300840870955400
8745,1.1741418554986000
8746,0.9782595107141740
8747,0.5073115238686360
8748,0.8726529900736870
8749,1.4138344096790000
8750,0.9842487852960510
8751,1.5026609218582900
8752,0.6318989422157810
8753,0.9120132107551090
8754,1.0747401259219500
8755,0.9427177648021980
8756,1.2772011354464400
8757,1.0689018510988100
8758,1.0169898971877200
8759,0.8067948406225940
8760,1.1831030470807700
8761,1.3530487651201000
8762,1.0091650738598700
8763,1.0183655824435500
8764,1.2071587380837400
8765,1.1462181341504500
8766,0.9518216625922420
8767,1.1117456210239300
8768,0.8214851327493600
8769,1.0381488369452400
8770,1.8110937958905200
8771,1.0837812546418100
8772,1.8043373022852600
8773,1.0377953961016100
8774,0.9402112200756190
8775,0.7386671561046080
8776,0.8734081376854080
8777,1.8387818784078200
8778,0.9644747211646430
8779,0.8718771912806030
8780,1.1283715341614600
8781,0.9606268286637480
8782,1.2373967594842900
8783,1.1546965480818900
8784,1.2461331730170000
8785,0.5909329972400590
8786,1.1485505110681300
8787,1.3919381491105100
8788,2.6635565869028500
8789,1.4830938780116700
8790,0.8525165093609240
8791,1.1530714351670400
8792,1.5595163214149600
8793,0.9214131845152380
8794,1.0392216744050100
8795,1.1230008514164200
8796,0.5803453921142510
8797,1.3070944697504600
8798,0.7686405137792070
8799,1.3429002920085800
8800,1.0305951424779700
8801,0.7043500512674860
8802,1.2813444028859200
8803,1.3277529397374400
8804,0.7996218025197130
8805,1.2842636584188400
8806,0.7649393507170840
8807,1.0776476554137700
8808,0.9134328945375940
8809,1.0930928881236900
8810,1.1214452908574300
8811,0.9648528597627100
8812,1.8411995581804800
8813,1.5674934215043300
8814,0.8453667336757220
8815,1.2189266214983500
8816,0.6403311812996370
8817,1.3255863941531000
8818,0.9273662672024220
8819,1.1581424592054900
8820,1.1085494098762900
8821,1.0089441566410900
8822,1.3853805293754900
8823,0.9432773158375030
8824,0.8339806459604970
8825,1.3641754618713500
8826,1.1721785078226400
8827,0.9116677206614320
8828,0.9622618786900240
8829,1.0107351173378700
8830,0.8548767323396110
8831,1.1669316817163800
8832,0.7839128117195720
8833,1.8018395778259800
8834,0.8075567624877080
8835,1.1062949199385800
8836,0.9763802555467890
8837,0.9242448306625830
8838,0.8897068335758080
8839,1.0710063579181600
8840,0.6659793385297980
8841,0.9433346931788850
8842,1.0770351649283000
8843,1.4030838866380600
8844,1.7894345131889400
8845,0.6449308003056400
8846,1.0802928738309400
8847,1.0097847251212000
8848,1.0561689760954000
8849,0.8948221308908350
8850,1.0450241750308000
8851,1.2787960840346800
8852,0.8633489719631690
8853,1.1406539710870000
8854,0.9351892680028410
8855,0.8462564664138900
8856,1.0436512807873000
8857,1.0131418822902300
8858,1.2905288856496600
8859,0.8883865791585440
8860,1.0698969371929900
8861,1.9185638335907900
8862,1.1449660628938100
8863,1.0411274031092800
8864,3.1473551852574400
8865,0.8220526980056020
8866,1.4209607680053300
8867,0.7110890386353970
8868,0.7801959536901510
8869,1.2079769584671700
8870,0.9917559715021050
8871,1.2185468281312900
8872,1.7180943396668100
8873,0.8440824940900580
8874,1.0984253677346000
8875,1.1198170320221400
8876,0.8924528793152400
8877,1.9602341457923400
8878,0.9379455912061540
8879,1.0381748364137800
8880,1.1084021492716700
8881,1.2989832304372800
8882,0.9717270208330730
8883,1.1395341007297200
8884,0.9496751214345300
8885,0.7494001303918630
8886,1.0774088499569600
8887,2.0227268619676400
8888,1.0605633588295000
8889,1.3323757878621300
8890,0.7622375136105260
8891,0.7343960545913990
8892,0.8977334459189280
8893,0.8639017392291010
8894,0.8573923623978610
8895,1.5451686177289800
8896,0.8187208650508210
8897,1.2181825931739900
8898,1.0424784258249200
8899,1.1668177185180100
8900,1.7657396623550000
8901,1.0555905159876700
8902,1.0242340418524200
8903,1.0003740898646100
8904,0.9920643580825950
8905,0.8755795721796430
8906,0.9769793167607340
8907,1.6394956989266500
8908,1.2400785776478200
8909,0.8906446068411490
8910,1.4256707075116500
8911,0.8979292166540450
8912,1.1398460953779700
8913,0.9450525706066000
8914,1.1896889001521200
8915,0.7235632036793640
8916,0.7306805224974390
8917,1.3976211064005400
8918,0.9342072465641240
8919,1.0833941748261600
8920,1.1094173695764900
8921,1.0647701805583300
8922,0.7865660625743040
8923,0.8891140189171500
8924,0.6601904721559220
8925,1.5000641615195700
8926,1.3312071595030600
