Stress,o1
19516,1.43511513259958000
19517,1.18827292303834000
19518,1.42555807052684000
19519,0.94167112418201700
19520,1.25942167034598000
19521,1.75590605659747000
19522,0.89519087691488600
19523,1.44470268823287000
19524,0.85772203752081500
19525,0.89847663790869700
19526,1.60506173190753000
19527,1.42041981180596000
19528,0.78454595804822800
19529,1.35075818986145000
19530,0.75230848248858900
19531,1.57846546108307000
19532,1.55021230463951000
19533,0.55002367466931300
19534,1.63493691220722000
19535,1.20086341978237000
19536,1.00957257512129000
19537,0.49549864990144000
19538,1.40922640396559000
19539,1.20293373731421000
19540,1.31785453790476000
19541,1.60302717414069000
19542,1.27698576989248000
19543,1.33064079021187000
19544,1.33516320356383000
19545,0.78166449802534000
19546,1.73155518330841000
19547,1.17338192239957000
19548,0.38776923003747100
19549,1.20711342623183000
19550,0.08095004237943300
19551,1.67936542972422000
19552,1.57104366639477000
19553,0.24299929338688400
19554,1.66832891610663000
19555,1.09051125944200000
19556,0.53283270971727400
19557,1.73489578437028000
19558,0.86329689807007700
19559,1.59333315975678000
19560,0.63193693032182200
19561,0.89664184916824100
19562,1.53013477264911000
19563,1.25702548951482000
19564,1.20152838090389000
19565,1.69197144759243000
19566,0.40742842311793800
19567,1.30336359555238000
19568,0.05861454217601250
19569,1.51593523814234000
19570,-0.08746624503246410
19571,1.46467045708726000
19572,1.60193186373957000
19573,1.02290912541075000
19574,1.74812294225180000
19575,1.40356215351517000
19576,1.31557439709507000
19577,1.83261236415314000
19578,0.92531917012745800
19579,1.36130394699764000
19580,1.39896644938744000
19581,0.75764160355609500
19582,1.54914974053393000
19583,1.22914513108871000
19584,0.52902628294456500
19585,1.27378696065177000
19586,0.91201200148091800
19587,1.09563664883250000
19588,1.33972076966365000
19589,0.76539229273964100
19590,1.46057414295316000
19591,1.30439813356776000
19592,0.93859087934928100
19593,1.94318582666085000
19594,-0.24051377212640200
19595,1.66300922027906000
19596,0.71478370852956200
19597,0.55378791743975600
19598,1.75985267705817000
19599,1.16315260442576000
19600,1.31848203095684000
19601,0.95956158405021500
19602,1.57214499923381000
19603,1.33225194902339000
19604,0.76350632442156000
19605,1.47714453524837000
19606,0.01255972253261700
19607,1.41560563148738000
19608,1.31168728842599000
19609,-0.08066324378243280
19610,1.51744268467186000
19611,1.05495942062849000
19612,1.18295962690140000
19613,1.83378084089364000
19614,0.70240857434115600
19615,1.67707609186904000
19616,1.20231164736959000
19617,0.22631123353389500
19618,1.46310996998104000
19619,1.39442066743019000
19620,1.10778473251642000
19621,1.80586243199038000
19622,-0.00836919240554990
19623,1.37331863294854000
19624,1.29921458827815000
19625,1.02882976340366000
19626,1.53213883004686000
19627,1.26505139520428000
19628,1.19415812382771000
19629,1.38130400286379000
19630,1.04635903403241000
19631,1.51803559594991000
19632,0.87489441694862800
19633,1.77128298135821000
19634,0.63380824032242500
19635,1.49911738223344000
19636,1.45749165766949000
19637,-0.36914679108240400
19638,1.74020133854290000
19639,0.95324856360731500
19640,0.90261420820752900
19641,1.54530249481116000
19642,0.72334894810356400
19643,1.39487842731260000
19644,1.09208498794156000
19645,1.23330096639650000
19646,1.63418487634217000
19647,1.32705264720861000
19648,-0.38139152494336500
19649,1.46453623072803000
19650,0.36860573685348300
19651,1.84223534805076000
19652,1.80793873942251000
19653,1.22115349347252000
19654,1.57168752021632000
19655,0.74126289683967700
19656,1.09173510980197000
19657,1.58589935594863000
19658,1.25282881646019000
19659,1.48517404579877000
19660,1.22599941661525000
19661,1.19882052861715000
19662,1.22044075684660000
19663,0.84961130986502700
19664,1.52687472678533000
19665,1.17190546755076000
19666,1.56398857706901000
19667,0.60224155008784500
19668,0.31863061706085200
19669,1.31254504412098000
19670,0.87314473315158800
19671,1.76821938756280000
19672,1.41624286790305000
19673,1.10343287103114000
19674,1.00407078946304000
19675,1.09051495454125000
19676,0.68853817890543500
19677,1.54327401545693000
19678,0.86169193991083400
19679,1.71014988015894000
19680,1.45022097950351000
19681,0.89048764883803300
19682,1.47099292230732000
19683,0.60440558215606600
19684,1.15609725565922000
19685,1.56977265901701000
19686,1.10063478217437000
19687,1.60753625134944000
19688,1.65260819184709000
19689,1.19103497484827000
19690,1.29832209455785000
19691,0.53166676340289000
19692,-0.67258327370422200
19693,1.43658450385796000
19694,0.78527985054596500
19695,1.56524049785035000
19696,1.02548362627564000
19697,1.54265635148338000
19698,1.15312701615895000
19699,1.64973594198542000
19700,1.34599293604578000
19701,1.30080637610251000
19702,1.13717209206159000
19703,1.13069500531487000
19704,-0.12885290247959900
19705,1.58749107251287000
19706,0.88223471033650700
19707,1.76218388513610000
19708,1.46933300536165000
19709,1.12130960596573000
19710,1.56304734823309000
19711,0.30020518901989400
19712,0.98313903213770800
19713,1.57196239485539000
19714,0.57569237905868200
19715,1.35486219530534000
19716,1.31052239147569000
19717,1.18701309739852000
19718,1.56589675792943000
19719,1.38224502044247000
19720,1.15097541931808000
19721,1.83195689505759000
19722,0.11553836898100800
19723,1.37787374071501000
19724,1.17767192437004000
19725,0.02600201938914710
19726,1.72739752028954000
19727,0.88678394820398900
19728,1.34497429673007000
19729,1.18683519011127000
19730,1.53146796938508000
19731,1.26208231686688000
19732,1.23193635182414000
19733,1.54385191346101000
19734,1.10760187152382000
19735,1.24105791189848000
19736,1.23463114707468000
19737,0.64414155623647800
19738,1.88645337372742000
19739,1.04297566249481000
19740,1.07534587090457000
19741,1.69223834262606000
19742,0.10683108174335700
19743,1.56222212044896000
19744,1.41944297896762000
19745,-0.40324298991471800
19746,1.81765952776819000
19747,1.13744464129267000
19748,1.09855997769877000
19749,1.95027780385518000
19750,0.69624012928021700
19751,1.62718222107442000
19752,1.09869228238627000
19753,1.16363018459979000
19754,1.53013763119939000
19755,1.38285774421925000
19756,1.05410718265627000
19757,1.35703842839362000
19758,0.31350600500719200
19759,1.37508317989092000
19760,1.16124824468459000
19761,1.73679596689691000
19762,0.03502062538636810
19763,1.55251437507076000
19764,1.16984283844429000
19765,0.55132788955212000
19766,1.64700103593010000
19767,1.33934925388141000
19768,1.17669924218648000
19769,1.36492930413016000
19770,0.47378318568885800
19771,1.30797782502538000
19772,1.42750126068841000
19773,1.02767707417311000
19774,1.60978493931375000
19775,1.04911921261548000
19776,-0.09447747450282110
19777,1.21849112320867000
19778,1.05968700284210000
19779,1.59799982724554000
19780,1.67395519792846000
19781,1.29110955989090000
19782,1.49891915351146000
19783,0.03276843612881740
19784,0.56536042494952800
19785,1.31519583853550000
19786,1.23883478646552000
19787,1.64488076536289000
19788,1.19471047417910000
19789,1.26675711284868000
19790,1.39907737919563000
19791,1.16522214975413000
19792,1.68105135755453000
19793,1.15052030883016000
19794,1.49651126853830000
19795,0.76425291380907800
19796,-0.52605428916889500
19797,1.50183990096431000
19798,0.57672737709853300
19799,1.73218587999983000
19800,1.41705985072463000
19801,1.02222832666969000
19802,1.31130718319320000
19803,1.13506989406123000
19804,0.92105729552092500
19805,1.50354984313925000
19806,1.06179565736220000
19807,1.62994379080833000
19808,1.22479709231645000
19809,1.11399391331257000
19810,1.04432381069928000
19811,1.13950825166134000
19812,0.64934209968647400
19813,1.25410050333710000
19814,0.78758411674378300
19815,1.63721143389548000
19816,1.87873551527852000
19817,1.06698057619134000
19818,1.53625453095594000
19819,0.70266261279256100
19820,0.14691246697419100
19821,1.48216122336344000
19822,1.15504303700588000
19823,1.77679475942550000
19824,0.94843588077101400
19825,1.20727617169234000
19826,1.17803857123227000
19827,1.67041175943327000
19828,1.42779856961152000
19829,1.06636411148567000
19830,1.47387219604951000
19831,0.29114621125655800
19832,-0.37138586478511900
19833,1.52916621679462000
19834,0.92211364569522700
19835,1.59087272082141000
19836,1.81678085600076000
19837,1.39344072860223000
19838,1.57825811708434000
19839,1.10225006553871000
19840,0.27291552944333500
19841,1.44205064261157000
19842,0.69401186549347000
19843,1.76875561914620000
19844,1.51684725607776000
19845,1.00502990017396000
19846,1.48869778231418000
19847,0.82694287328371100
19848,0.27844308853562000
19849,0.95739521558618100
19850,1.27301383956704000
19851,1.46536878053896000
19852,1.71163969492617000
19853,1.38543257738131000
19854,1.30313533001414000
19855,1.15209992408185000
19856,1.28326683298248000
19857,0.60529684815797500
19858,1.48626177989099000
19859,0.21833102098276300
19860,0.56903868882555500
19861,1.51881994093926000
19862,1.35235799176145000
19863,1.88539317790381000
19864,1.71797502489673000
19865,1.42080682630732000
19866,1.28155672983109000
19867,1.14052355458745000
19868,0.07563560223745280
19869,1.36133942819587000
19870,1.14833762915975000
19871,1.61231877778567000
19872,1.49346150375679000
19873,1.38248829170862000
19874,1.37372981601656000
19875,0.84976951866201700
19876,0.85962679534535400
19877,1.19869231636675000
19878,1.25233647506707000
19879,1.78913185684671000
19880,1.57672691825416000
19881,0.96227608141110300
19882,1.35967978654689000
19883,0.93884808130840300
19884,0.03304027235971030
19885,1.56582991270056000
19886,0.64368504244622000
19887,1.62740470377481000
19888,0.24469174923072800
19889,0.77547815391234800
19890,1.13530613006912000
19891,1.63637742140333000
19892,1.63419136883141000
19893,1.52319937584844000
19894,1.21441151436265000
19895,1.16696432443481000
19896,-0.15918136108406600
19897,1.33004594923124000
19898,0.90058074291634900
19899,1.81294049876680000
19900,1.71777523017224000
19901,0.19234355649489800
19902,1.44800097975693000
19903,0.84695671316103800
19904,1.21263986546980000
19905,1.76822770921440000
19906,1.20697158694496000
19907,1.14528075847183000
19908,1.11993213579631000
19909,0.26871561797362000
19910,1.45839035483621000
19911,1.11069607861648000
19912,0.83011230453242800
19913,1.65667462379679000
19914,-0.01738014844789950
19915,1.71847489096977000
19916,1.71251718976449000
19917,1.08034029335266000
19918,1.76944883450390000
19919,1.11589934282173000
19920,0.60508729039697100
19921,0.75346933208105700
19922,1.37814137808550000
19923,1.15800495252166000
19924,0.99918902577944400
19925,1.71685361728363000
19926,0.70287419528862600
19927,1.37080048905349000
19928,1.54016781599420000
19929,1.08372525518375000
19930,1.72863436476804000
19931,0.82286396652651800
19932,1.00882370126726000
19933,1.56291549482489000
19934,0.50197486870871200
19935,1.36224966868650000
19936,1.54159591904907000
19937,1.07702715972615000
19938,1.63601649791070000
19939,1.20281718698623000
19940,0.37636524049365800
19941,1.63372927374714000
19942,-0.41326321430212000
19943,1.41924707255081000
19944,1.19455440845196000
19945,0.90557354379222500
19946,1.56387883658792000
19947,0.82684894939688100
19948,1.28317506745755000
19949,1.73464762070185000
19950,0.92404686994931300
19951,1.42355569671669000
19952,0.89543379123846900
19953,1.64059147648051000
19954,0.47957005322792000
19955,1.62619561093133000
19956,1.52060087234327000
19957,0.66991143020042600
19958,1.59971051095328000
19959,0.88778252995514000
19960,1.32864556874233000
19961,1.37641801452828000
19962,0.72625773495110200
19963,1.54034620060609000
19964,0.90046965828391900
19965,1.14351201303526000
19966,1.54612738394465000
19967,1.46684309131967000
19968,0.66208402819297200
19969,1.43802083157737000
19970,1.37630128428397000
19971,0.84920861499733900
19972,1.37296831660386000
19973,1.08813703935703000
19974,1.05903112324216000
19975,0.83454105920584400
19976,-0.33730544241209800
19977,1.31081287262671000
19978,0.54140165186919600
19979,1.59158870688358000
19980,1.74565819595371000
19981,1.46915184944501000
19982,1.52954626335716000
19983,0.91977772022385600
19984,1.11477798314290000
19985,0.98449400923016300
19986,0.89950040555782800
19987,1.11336387644653000
19988,0.54088709547151800
19989,1.49316253046033000
19990,1.22216289913584000
19991,1.58751235537491000
19992,1.76657343398499000
19993,1.19937031535413000
19994,1.51720116549355000
19995,0.06217777181465010
19996,0.44475533296859800
19997,1.26694234303443000
19998,0.85876577923707400
19999,1.92637669945592000
20000,1.82595493712042000
20001,0.83009814519147200
20002,0.99552977174097500
20003,0.72083828380578600
20004,-0.25406597547875700
20005,1.46959235425686000
20006,0.65041422767871700
20007,1.83156447583377000
20008,1.37015286415525000
20009,1.13719592786384000
20010,1.18590612710264000
20011,0.68756475959166700
20012,1.21982005024830000
20013,1.43976625953267000
20014,1.42813388297747000
20015,1.79354501188109000
20016,0.15530906370139000
20017,1.36458248794158000
20018,0.87240011035533800
20019,1.82254895770092000
20020,1.73561442969031000
20021,0.93627974838425200
20022,1.40672675082387000
20023,0.56513605376279100
20024,0.92876085562372000
20025,1.43486757259339000
20026,1.22150093254722000
20027,1.64082554233886000
20028,1.55277583344986000
20029,1.28129612423568000
20030,1.41446284398176000
20031,1.14511164646145000
20032,0.90552209115791100
20033,1.86537745255155000
20034,0.38102541787325500
20035,1.63189885156975000
20036,1.16186120557827000
20037,0.28448629097211700
20038,1.70757026052382000
20039,1.18633616881491000
20040,0.71238601306531800
20041,1.50090827452092000
20042,0.91080429691820800
20043,1.20377990605981000
20044,1.39301822611609000
20045,0.74789817089821800
20046,1.54418842160599000
20047,0.94854057023841500
20048,1.37386398138601000
20049,0.22757091504478700
20050,1.59151755853121000
20051,1.13416123880138000
20052,1.19899113406063000
20053,1.98106361432570000
20054,0.87700656499387800
20055,1.85452661987605000
20056,1.29251356363282000
20057,0.43475443160009100
20058,1.45398668721139000
20059,1.46070293057158000
20060,0.79226943446543100
20061,1.48873474628307000
20062,0.68396856063154500
20063,1.17540499831018000
20064,1.42220950105983000
20065,0.97649756448698800
20066,1.38829502447773000
20067,1.31130628373759000
20068,1.28018989587696000
20069,1.39110954389732000
20070,0.81787950786252600
20071,1.46423137372958000
20072,1.38064000896423000
20073,-0.04315688117579430
20074,1.63902585611942000
20075,1.16487729334721000
20076,0.71751096114548500
20077,1.78530906355542000
20078,0.28931875681627700
20079,1.57391973376472000
20080,0.99685636983166000
20081,1.43955301282282000
20082,0.53346432225888900
20083,1.57253950392500000
20084,1.33401586248105000
20085,1.18934798718384000
20086,1.41401105792597000
20087,1.28015867547172000
20088,1.08448188163814000
20089,1.84312104009633000
20090,0.95198514728518200
20091,1.51313101524390000
20092,1.28670716044464000
20093,-0.54100056129512500
20094,1.54268577942408000
20095,0.67407372218641600
20096,0.79105035787391900
20097,1.67267549613251000
20098,0.30272113192874500
20099,1.61612259421578000
20100,1.52987438357051000
20101,0.27451402882621300
20102,1.70397848579386000
20103,0.81256440892485700
20104,1.15444001452296000
20105,1.71639402841116000
20106,0.77323531913472900
20107,1.44121301070888000
20108,1.10140537960361000
20109,0.78900240149773000
20110,1.60925578622073000
20111,1.48536541560148000
20112,1.31624024912932000
20113,0.65893257759032500
20114,1.58774845459642000
20115,1.04732518825247000
20116,-0.08766591941620640
20117,1.63969960097116000
20118,0.09321456975989270
20119,1.40913891591289000
20120,1.13315247895752000
20121,0.37732994194226600
20122,1.69291374812634000
20123,1.31925292378837000
20124,1.15637191860906000
20125,1.73261118615609000
20126,1.12515975700062000
20127,1.10466418309593000
20128,0.92150233336295600
20129,0.84946386137925500
20130,1.44051837641312000
20131,1.23803449992935000
20132,0.72082749994452600
20133,1.72977111014318000
20134,0.58941762806396400
20135,1.51381659256217000
20136,1.63303853678876000
20137,0.78573872656098400
20138,1.61794799829605000
20139,1.14006593041263000
20140,0.65230984019016700
20141,1.66795659445496000
20142,0.70070916587695900
20143,1.26958517540199000
20144,1.24604607187770000
20145,1.50088001241809000
20146,0.93008736215150200
20147,1.27013017990864000
20148,0.96758166890314300
20149,-0.10117264478383300
20150,1.48679848513542000
20151,1.39146008760288000
20152,0.54153606674434400
20153,1.79548522251732000
20154,0.26621180853972800
20155,1.57337906564302000
20156,1.67345474303815000
20157,1.01376536361831000
20158,1.86118801043129000
20159,1.27061759956486000
20160,0.32119858636007900
20161,1.32480267317677000
20162,1.03356560165459000
20163,1.52171744741185000
20164,1.68885977430007000
20165,1.34022409631701000
20166,1.22876859769283000
20167,1.23648142964724000
20168,0.84093267144678900
20169,1.56540935201243000
20170,0.90252180116865700
20171,1.69121373278587000
20172,1.63630580580835000
20173,0.96797775076561300
20174,1.67367155248080000
20175,0.17729982245489100
20176,1.48406073325588000
20177,1.34556571582035000
20178,1.42321671930365000
20179,0.90261328057631100
20180,0.70772554556292500
20181,1.22907999159318000
20182,1.27982575627682000
20183,1.63623249947406000
20184,1.26961627108245000
20185,1.04422318014532000
20186,1.37275060267731000
20187,0.58261235170507700
20188,0.55095416082607200
20189,1.53067184836069000
20190,1.00097384217255000
20191,1.73454536810370000
20192,1.47398400718305000
20193,0.91296148140222900
20194,1.44479599183557000
20195,0.67482254785458000
20196,0.86276117953929000
20197,1.58379257464532000
20198,1.09210883836755000
20199,1.93622285807628000
20200,1.40414880674573000
20201,1.31703100888834000
20202,1.14140113585474000
20203,1.02664358458975000
20204,0.46699754532674300
20205,1.38256119589064000
20206,1.00875503828580000
20207,1.64173931376003000
20208,-0.29564953735410600
20209,1.71143093769217000
20210,0.77905818620691900
20211,1.85972405400541000
20212,1.74112738311192000
20213,0.93602953391983800
20214,1.26351931898786000
20215,0.99957201121148300
20216,0.84158114615562600
20217,1.01199161477652000
20218,1.03308782179825000
20219,1.13015418626354000
20220,1.54179713813955000
20221,1.36607265595947000
20222,1.35799298526212000
20223,0.84340099879054300
20224,0.74865154720237300
20225,1.47033872259083000
20226,-0.15554762259471300
20227,1.55748437585591000
20228,1.53539908831000000
20229,1.21860570047825000
20230,1.85910126809170000
20231,1.42073109296132000
20232,1.25806462128812000
20233,1.65054858083642000
20234,0.71727749864827600
20235,1.22325491164299000
20236,1.31825289477989000
20237,0.31286598785537800
20238,1.54309674421492000
20239,1.17411388701519000
20240,1.55705726228420000
20241,0.71567137576293100
20242,1.97099605003117000
20243,0.95124123684230100
20244,0.99143188857773300
20245,1.81550684999159000
20246,0.31638021282373000
20247,1.62853704579737000
20248,1.00121536195505000
20249,0.72585217065854500
20250,0.95065525802313900
20251,1.31849395974804000
20252,1.12257296637426000
20253,1.67467181988454000
20254,0.60751735510487000
20255,1.37546370517061000
20256,1.04545865138236000
20257,0.81456801882027100
20258,1.59043333478131000
20259,1.14486858964065000
20260,1.41689974907317000
20261,1.65990657451944000
20262,0.85117396222260000
20263,1.15446125430443000
20264,1.48610714450615000
20265,0.80052504004604600
20266,1.79995394691414000
20267,1.07453618354823000
20268,0.10733272766411200
20269,1.76313227696086000
20270,0.06218765969621580
20271,1.54693346590175000
20272,1.30538532135168000
20273,1.65757844130635000
20274,0.36810588764592700
20275,1.54072031300055000
20276,1.19888680750697000
20277,0.83637326384844900
20278,1.73889820917308000
20279,1.30709135966051000
20280,0.62615382048018400
20281,1.76610133084933000
20282,0.39807109309620800
20283,0.97645686513295200
20284,1.48110307126460000
20285,0.70328080911200300
20286,1.76730299012428000
20287,1.10614090899278000
20288,0.10246464861766000
20289,1.02534496735304000
20290,1.14697636972769000
20291,1.50727998869659000
20292,1.55685681342504000
20293,1.01633849669626000
20294,1.34445967827396000
20295,1.02291446801757000
20296,0.37783479402940200
20297,1.48632475419828000
20298,0.71031755017519700
20299,1.77867086510739000
20300,1.48556951416206000
20301,0.86077704548129900
20302,1.40574646773656000
20303,0.87414806297308800
20304,1.59580224627638000
20305,1.45855442523463000
20306,0.68928727905080200
20307,1.30677948426924000
20308,-0.20458574052371000
20309,1.31860598396448000
20310,1.30068091178246000
20311,1.46036968443347000
20312,1.63603633486769000
20313,0.56068241499920600
20314,1.39649997797270000
20315,0.45499775819185800
20316,0.75648378519156400
20317,1.59366871040964000
20318,1.00226064775366000
20319,1.76478843963829000
20320,1.44970583169414000
20321,0.98391728401825500
20322,1.51300312441403000
20323,0.89452972760416200
20324,0.04963102530534430
20325,1.65718589034226000
20326,0.94804294613193700
20327,1.71475235012669000
20328,1.51958794844595000
20329,1.52942633744436000
20330,1.36373347266505000
20331,1.18312760912896000
20332,0.47114908905797300
20333,1.13841354902862000
20334,1.33941457150815000
20335,1.63972272503103000
20336,0.33450409399978300
20337,1.64881723242126000
20338,1.17489694140573000
20339,1.68043051880645000
20340,1.54598816265071000
20341,0.54899792874365100
20342,1.33872145666387000
20343,0.67662804411405800
20344,0.05438328485737440
20345,1.38163712666632000
20346,1.11800184484905000
20347,1.76724949527682000
20348,1.43289069016976000
20349,1.44470657294352000
20350,1.45996609365116000
20351,1.04087041073568000
20352,0.87285771662641400
20353,1.52346207346391000
20354,1.35044352313990000
20355,1.51706593327042000
20356,1.40875969200449000
20357,1.24696746167105000
20358,1.13618745062751000
20359,1.20652673108374000
20360,-0.02794293369283930
20361,1.33224836477656000
20362,1.03826301621400000
20363,1.65957113462593000
20364,1.73211038714185000
20365,1.20796236693164000
20366,1.48264125618481000
20367,0.42050830835360400
20368,1.62278122159144000
20369,0.96345686934635400
20370,1.38532144397931000
20371,1.07444021988422000
20372,0.85456688088263600
20373,1.29851303354319000
20374,1.32228424761367000
20375,1.52381574161205000
20376,1.77121953187345000
20377,1.25813157606647000
20378,1.43071385566232000
20379,0.80178631483306900
20380,-0.81613855937411800
20381,1.32209401896573000
20382,0.65664907469727400
20383,1.71050996562727000
20384,1.78601135119555000
20385,1.07383408393318000
20386,1.37644835420728000
20387,0.76330123423297400
20388,-0.40555075766075700
20389,1.37232042371443000
20390,1.19464939617776000
20391,1.56410227091216000
20392,1.36281169021118000
20393,0.98362953620380700
20394,1.30410535299018000
20395,0.94253361904564500
20396,0.71570925320846900
20397,1.41456351398724000
20398,0.89679755599470500
20399,1.63265087312617000
20400,-1.05460460033388000
20401,1.52921934007910000
20402,1.04955571124984000
20403,1.65375310243753000
20404,1.86194472613348000
20405,1.12757775517745000
20406,1.37664667440412000
20407,0.99943657858061800
20408,1.07384752291941000
20409,1.50026162773894000
20410,1.34306047768944000
20411,1.52875885942588000
20412,1.26191505197611000
20413,0.94825805968046100
20414,1.17505102968498000
20415,0.43977618512611000
20416,1.00606129114334000
20417,1.78452660040580000
20418,-0.21593286731626300
20419,1.17774622874639000
20420,1.35152131780376000
20421,0.11932972900704200
20422,1.67067550697072000
20423,0.76743380205403800
20424,0.76956711262845400
20425,1.49006141856312000
20426,0.64529868621044200
20427,1.15998910255466000
20428,1.36273289532434000
20429,1.27068576374943000
20430,1.50923729701905000
20431,1.44357154811916000
20432,1.23541188704582000
20433,0.67451776996492900
20434,1.64678520834553000
20435,1.06503396493998000
20436,0.74974685062459400
20437,1.66700820043748000
20438,-0.49029026279900600
20439,1.59994632007782000
20440,1.46217945003806000
20441,0.93475106902106200
20442,1.47336663622666000
20443,1.38251029463369000
20444,1.14843379507274000
20445,1.54626040583704000
20446,1.04342124460359000
20447,1.05319939757420000
20448,1.39044903826947000
20449,1.16713577683392000
20450,1.60219267992880000
20451,1.30044173512106000
20452,0.90086274593896500
20453,1.35215558960540000
20454,0.62389062355805800
20455,1.57392693102432000
20456,1.35730091332543000
20457,-0.06356914598378880
20458,1.64681219141709000
20459,1.05139417135438000
20460,1.19487755828535000
20461,1.93578731200073000
20462,1.08926878012707000
20463,1.69363962127992000
20464,1.12314281185208000
20465,1.23598440344229000
20466,0.85030792185592500
20467,1.21846885660966000
20468,1.36349596387503000
20469,1.16661445382694000
20470,1.59023687283397000
20471,1.26760820775841000
20472,0.96875380261429400
20473,1.81050167647494000
20474,0.22541551680233200
20475,1.55747922841636000
20476,1.45275355339404000
20477,0.70887485550941300
20478,1.62454466121920000
20479,1.09242988466371000
20480,1.36660200151285000
20481,0.74911331789760500
20482,1.58375793332383000
20483,0.83140423712332700
20484,-0.12851277571737300
20485,1.56113842189166000
20486,0.81328350468129400
20487,1.85900698636471000
20488,1.54500305527503000
20489,1.39433954907684000
20490,1.29577207551998000
20491,1.09890117476457000
20492,0.31442384004018000
20493,1.23370392801197000
20494,1.40501351395024000
20495,1.54069836041025000
20496,0.30755462069048600
20497,1.34592467140625000
20498,0.69015819611684600
20499,1.76346664204578000
20500,1.46329595314444000
20501,0.53980591801369900
20502,1.44438737479702000
20503,0.40903364068999400
20504,-0.15735721219138800
20505,1.46319893557659000
20506,1.17448957006945000
20507,1.49318949106412000
20508,1.85613145293824000
20509,1.47329762990229000
20510,1.44907691591078000
20511,1.14318927972555000
20512,0.59821274805861700
20513,0.60697895468673100
20514,1.09891874573135000
20515,1.61690531401715000
20516,1.68997485919053000
20517,1.39906369883014000
20518,1.51126191754673000
20519,0.75381183761817800
20520,0.21959516396668000
20521,1.54882013370176000
20522,0.51792053420773000
20523,1.54480409276546000
20524,1.68429121909831000
20525,1.08974914363374000
20526,1.56197160353731000
20527,1.09322611591646000
20528,1.37270170535578000
20529,1.40127133208099000
20530,1.16489745339837000
20531,1.10290603352355000
20532,0.30610682280723200
20533,1.16807390969937000
20534,1.13791124935519000
20535,1.52523754134525000
20536,1.68753005539434000
20537,0.24896810162247400
20538,1.45496650596311000
20539,0.40010206116676900
20540,0.60115318740832100
20541,1.60681268127950000
20542,1.17183377007833000
20543,1.80396589241010000
20544,1.18176898123218000
20545,0.37193132488903900
20546,1.55917094099405000
20547,1.46662759906129000
20548,1.46292445135405000
20549,1.61763037421447000
20550,1.21495896631761000
20551,1.28433148927607000
20552,1.59514653515646000
20553,1.08739875833806000
20554,1.89743092013292000
20555,1.14435097499638000
20556,0.32366045672517000
20557,1.60534555592455000
20558,-0.17805386565329400
20559,1.55138540463367000
20560,0.83552562354335400
20561,1.87758987995646000
20562,0.77122228949099600
20563,1.40859387198851000
20564,0.91847782398306200
20565,0.65555374645171800
20566,1.52582904311954000
20567,1.31987724236748000
20568,0.66370131395118200
20569,1.64880812660427000
20570,0.12466893192255300
20571,1.41352615613086000
20572,1.42338974087424000
20573,0.91122325103745500
20574,1.73739717914631000
20575,0.74339798851934000
20576,0.54402136314490800
20577,1.63437274249086000
20578,-0.25788979560888700
20579,1.48900359906318000
20580,1.51827811978020000
20581,1.00943341891695000
20582,1.70851025586022000
20583,1.23092227191463000
20584,1.30909183296799000
20585,1.71680966781012000
20586,0.77891673490716200
20587,1.26790690979873000
20588,1.08160703477447000
20589,0.34879866965232000
20590,1.62667131979740000
20591,0.95571346723979600
20592,1.60983540464424000
20593,0.57103206218131200
20594,1.72633780870707000
20595,1.05255981728144000
20596,1.01141590280693000
20597,1.75793836789253000
20598,0.57740736256792300
20599,1.53999294704980000
20600,1.04978788845511000
20601,0.96944150147026300
20602,1.46809443096974000
20603,1.43088946801679000
20604,1.35576611288093000
20605,1.43524918738330000
20606,0.66805462056562600
20607,1.31344966850846000
20608,1.46419616998971000
20609,1.11425744665041000
20610,1.35853718207740000
20611,1.26172815492474000
20612,0.76020971996319800
20613,1.54677030893813000
20614,0.70123913762225300
20615,1.33960969859590000
20616,1.31989969990422000
20617,-0.07847029285706550
20618,1.69908796386366000
20619,0.61827800666287700
20620,1.15040593832517000
20621,1.69028704622513000
20622,0.50964960630690000
20623,1.43059152075869000
20624,1.08471110158301000
20625,1.33290022814868000
20626,0.89769905264942200
20627,1.06726712504031000
20628,1.44674399297212000
20629,1.04255835667233000
20630,1.42405335576761000
20631,1.30131029606590000
20632,1.04264451917267000
20633,1.40882111794741000
20634,0.28556591138347100
20635,1.71687356996942000
20636,1.30566184055725000
20637,0.75308080524718600
20638,1.82373153105936000
20639,1.03973700984254000
20640,1.08153014616222000
20641,1.81216869133832000
20642,0.64676637948223600
20643,1.60968315992957000
20644,1.39436395831972000
20645,-0.32338425864443000
20646,1.61323537300505000
20647,0.79545420791236500
20648,1.18053162375854000
20649,1.11639480460659000
20650,0.64448822376953000
20651,1.56373588753718000
20652,1.51162114174531000
20653,1.34008319427046000
20654,1.51871546270463000
20655,1.52980210840591000
20656,1.15747870054751000
20657,0.49116762940639300
20658,1.67109690827794000
20659,1.17592973400460000
20660,0.80809900366660700
20661,1.66792855971587000
20662,-0.12487504972683300
20663,1.54536496880640000
20664,1.55011429469420000
20665,1.25052976450526000
20666,1.63199061742812000
20667,1.16155458653836000
20668,1.16034368338251000
20669,1.06111075603971000
20670,0.47781892699456900
20671,1.14598840825411000
20672,1.71921721483093000
20673,1.21191342019797000
20674,1.46875474532040000
20675,0.58837052256534300
20676,0.61985152224977100
20677,1.39269625870796000
