Stress,o1
14270,1.05261409156454000
14271,0.96270129870006200
14272,1.01167772353940000
14273,1.02691493907427000
14274,1.04079461673053000
14275,1.18972090813094000
14276,1.09533316810435000
14277,1.05170058216346000
14278,1.21860738923315000
14279,0.97517399997719000
14280,0.74624353741679000
14281,1.19012018070867000
14282,1.04744063480777000
14283,1.10082085674762000
14284,1.16544776676736000
14285,0.89610346857857200
14286,1.04904237643462000
14287,1.16803977315005000
14288,1.23408818298240000
14289,0.86150064051523200
14290,1.25962585979712000
14291,0.83818558839401100
14292,0.76212395502647800
14293,1.28542054307205000
14294,1.12587569673535000
14295,1.19799431271037000
14296,0.91269313512492000
14297,1.12519716457180000
14298,1.22743718762183000
14299,1.03267043988200000
14300,0.82448841079231500
14301,1.05034261899530000
14302,1.22287410230258000
14303,1.11702645354980000
14304,1.15791868634172000
14305,0.98977887229810200
14306,1.10089199933759000
14307,1.21248393161068000
14308,0.82678935814652400
14309,0.91430790171551200
14310,1.18619434413815000
14311,1.08945625898854000
14312,1.03394153513508000
14313,0.94874770345554100
14314,1.07935982800900000
14315,0.89900437970632200
14316,0.83653459293860200
14317,1.13811776096010000
14318,0.25725566800625500
14319,1.41638620604000000
14320,0.82638500012724500
14321,1.01731155730722000
14322,0.89385631819986400
14323,1.29182372447636000
14324,1.21278974553606000
14325,1.00179414107013000
14326,0.71565541223952000
14327,0.97907681558968200
14328,0.88756635586719600
14329,1.17833890450481000
14330,0.94949528364484100
14331,1.16553700729913000
14332,1.06663409183065000
14333,0.77594705179252800
14334,0.86598636564036600
14335,1.24669527173626000
14336,0.71389155982141100
14337,1.14132791679581000
14338,1.08362755089547000
14339,1.11296024704130000
14340,1.17365235379874000
14341,0.97956308206676500
14342,1.08053885323900000
14343,0.97523914516785200
14344,0.85118917775976400
14345,0.99601997518106800
14346,0.92187372790647500
14347,1.35787383161269000
14348,1.07612935241080000
14349,1.08988393570656000
14350,1.21797693883407000
14351,0.98722955771372600
14352,1.10715286484938000
14353,1.15804621126706000
14354,1.25600772669048000
14355,0.85644675945760200
14356,0.78189706053767200
14357,1.15660516635826000
14358,0.91606993699973500
14359,1.41443895058141000
14360,1.11974872690445000
14361,0.98643286802706400
14362,1.10165083411346000
14363,1.08621894811055000
14364,0.91844512808500100
14365,1.12369126242495000
14366,1.18373794884953000
14367,1.06637922242302000
14368,0.97710740292632600
14369,1.22994109421416000
14370,1.19839766007802000
14371,1.08019995078600000
14372,1.05107662480309000
14373,1.02388362759948000
14374,0.97356269096305000
14375,1.15028584285652000
14376,1.13229451991537000
14377,0.83915955219733300
14378,1.10354716948409000
14379,0.94880701348105300
14380,0.54975375454536900
14381,1.27999064964651000
14382,1.14989790397510000
14383,1.24870637955736000
14384,0.74739731969980400
14385,1.04184015416974000
14386,0.99378124425095300
14387,1.23387679931197000
14388,1.26244245065843000
14389,1.02216852109230000
14390,1.20024621554631000
14391,1.14043635298598000
14392,0.69284258555588100
14393,1.09229759503567000
14394,1.06312683534978000
14395,1.28180615634812000
14396,0.96707235560531600
14397,0.51993560379910500
14398,1.09941243623702000
14399,0.98393671286202800
14400,0.89976723480536800
14401,1.20571873923910000
14402,0.76043608705253900
14403,1.32474267876784000
14404,1.04833739190222000
14405,1.08964858291205000
14406,1.01348580779214000
14407,1.04329066330991000
14408,0.83581770623243700
14409,1.15773854268050000
14410,0.79905947253799400
14411,1.04774383601272000
14412,1.21133359265647000
14413,0.90905515100620600
14414,0.56739561959711400
14415,1.16894980524528000
14416,1.08180324308765000
14417,0.96708704692350900
14418,1.20061065782491000
14419,1.15560938878373000
14420,0.84173030943995900
14421,1.25672608227200000
14422,1.02980163202985000
14423,0.99228928714713800
14424,1.03071195597688000
14425,0.97563441844234200
14426,1.24358522294813000
14427,0.71107044400171100
14428,1.05899403910525000
14429,1.18509688380961000
14430,0.79112733219365000
14431,1.37253432918934000
14432,1.22111723768066000
14433,0.80369564018761100
14434,1.21778415455832000
14435,0.99462455924662000
14436,0.89092848103397000
14437,1.30277625187194000
14438,0.94934294820094000
14439,1.16467219106876000
14440,0.84805450636625400
14441,0.95591627261376200
14442,1.13680153482540000
14443,0.95975726804280000
14444,1.26928861266988000
14445,1.12738663519418000
14446,0.98924063201066000
14447,1.19937746065377000
14448,1.04462926077732000
14449,1.12519274090406000
14450,0.74705214793130100
14451,1.11747521693933000
14452,1.05847162051439000
14453,1.04385512084712000
14454,1.32381497683163000
14455,1.15241968559529000
14456,0.94266522188861200
14457,1.21845030573255000
14458,0.73881341683948000
14459,1.05743938347738000
14460,1.17016513957278000
14461,0.87898825805428700
14462,1.16440323374662000
14463,1.02037722768435000
14464,0.99551081653723000
14465,1.10230065974855000
14466,1.08852604737443000
14467,1.08574082957429000
14468,1.14865362784769000
14469,1.05807287620703000
14470,1.18371042909676000
14471,1.24032871280394000
14472,0.97832263404769400
14473,1.14991549725388000
14474,0.85254110262583200
14475,1.42030573851282000
14476,0.97406397155175100
14477,0.93563985803120700
14478,1.24641293352095000
14479,0.92201502869071400
14480,1.02181519847964000
14481,1.12622842663665000
14482,1.25732931996040000
14483,1.07241913766295000
14484,0.89424599580008100
14485,1.07870559005386000
14486,0.83656573980308900
14487,1.19373270166370000
14488,1.07333180825227000
14489,0.76342517154112800
14490,1.11665380730771000
14491,1.05332526519659000
14492,1.11642143540403000
14493,1.12082500013947000
14494,0.97642023416875600
14495,1.15759495014895000
14496,0.94990255320247100
14497,0.63898682790423000
14498,1.23376227870879000
14499,1.00742375816234000
14500,1.03405166910387000
14501,1.08173921457660000
14502,0.94742690497096700
14503,1.32295211429315000
14504,1.09490558286263000
14505,0.94998609124444400
14506,1.36170691220695000
14507,1.08223271047758000
14508,0.94870167483103400
14509,1.04712556841678000
14510,1.05865022739338000
14511,0.95217109906627300
14512,0.83926330641684200
14513,1.18470043622373000
14514,1.00849669033407000
14515,1.16836737348153000
14516,1.17867317802851000
14517,0.69170502464459700
14518,1.16368773950638000
14519,1.08724912656562000
14520,1.00772896475245000
14521,1.02602327490249000
14522,0.97127704442933900
14523,1.13442862181445000
14524,0.79943009830104700
14525,1.16416441638454000
14526,1.29514715918167000
14527,1.09104809961822000
14528,0.78456302696545100
14529,1.04886203236074000
14530,0.83057413459908500
14531,1.34076736711414000
14532,1.21623242640238000
14533,1.26991677028200000
14534,1.09316764337067000
14535,0.84280984079611600
14536,1.06818785822150000
14537,1.19855868227716000
14538,1.10877637719049000
14539,0.96927268323571000
14540,1.20081131301217000
14541,1.02666452577382000
14542,0.95179406722376200
14543,1.00416260570553000
14544,1.23193116690879000
14545,1.06755971243073000
14546,0.95681898748361200
14547,1.05151529498589000
14548,0.17821238617172200
14549,1.09515234589104000
14550,0.83711585010567700
14551,1.08653094611581000
14552,1.00683808866342000
14553,1.12520890168282000
14554,1.07187696017942000
14555,0.90778094440802700
14556,1.07769293736374000
14557,1.11099045154147000
14558,0.99139611126231600
14559,1.42408746143978000
14560,1.17227637947143000
14561,1.05681550252288000
14562,1.07413657149699000
14563,0.97227400998815400
14564,0.86189875329081400
14565,1.20452773217717000
14566,1.02609137059192000
14567,1.15909604420010000
14568,1.13135750326768000
14569,1.29765226726424000
14570,1.08509166104710000
14571,0.72236070133788600
14572,0.88907675497001300
14573,1.05700134600878000
14574,0.91021393086351000
14575,1.25445817035038000
14576,0.95566750075481000
14577,1.03611810946664000
14578,0.91290415549924600
14579,1.18604953564100000
14580,1.01638236740065000
14581,1.28334214485402000
14582,1.09746970459838000
14583,0.89068555564304200
14584,0.59041017683160100
14585,1.24804976451627000
14586,1.12982998595377000
14587,1.24571618079038000
14588,1.30165702573839000
14589,1.09101449041378000
14590,1.04447203776798000
14591,0.94540263945991800
14592,0.88139978442716100
14593,1.29228312196610000
14594,1.03389861601910000
14595,1.07566463302932000
14596,1.05212694602117000
14597,0.67450249208312600
14598,1.19590789101903000
14599,1.09143305219193000
14600,0.94820266589076300
14601,1.10819732434844000
14602,0.83204113511789800
14603,1.20715026262228000
14604,0.88683354634169800
14605,1.06691921597206000
14606,1.28719316089575000
14607,0.98308065620213900
14608,0.91002621672805400
14609,1.02957175478092000
14610,1.23657934460009000
14611,1.04772413858958000
14612,0.99714109011687000
14613,0.92544991368139400
14614,0.90810351229916200
14615,1.15890614705191000
14616,1.15096370721827000
14617,0.78162829522175600
14618,1.16705647198197000
14619,1.13846995030105000
14620,0.84344048994493200
14621,1.31618801274311000
14622,0.96679430809075500
14623,1.16245790697660000
14624,1.07875031186065000
14625,0.88902625977709600
14626,1.23188706148141000
14627,0.93985973810605700
14628,1.11442310775856000
14629,1.10311973266866000
14630,0.62278452719822700
14631,1.39232994352393000
14632,1.14962718628989000
14633,0.99479142711848500
14634,1.08789528212004000
14635,1.23496619190191000
14636,0.93611553579954600
14637,1.09517514134084000
14638,1.01206020925407000
14639,1.17816667250284000
14640,0.96709854586493700
14641,1.23539578160615000
14642,1.10099979035642000
14643,1.08883367271356000
14644,1.02654322272598000
14645,0.74532488470641500
14646,1.04967372651627000
14647,1.11020535156958000
14648,0.99043438102073000
14649,1.08561204191646000
14650,0.85335171224445600
14651,1.24405587296285000
14652,1.03570636464412000
14653,1.13415018839581000
14654,1.44321299072230000
14655,0.96544787662566500
14656,0.73941526440746700
14657,1.06281197245732000
14658,1.06076567585614000
14659,1.19349738526616000
14660,1.02340531237422000
14661,1.23511392305907000
14662,1.10346792963437000
14663,0.88469961457985000
14664,0.84453229575259000
14665,1.26104122519094000
14666,1.03900161382852000
14667,0.97569748369069600
14668,1.21381757346980000
14669,1.07123650526209000
14670,1.01254741537704000
14671,0.88107451488628700
14672,1.23187667635980000
14673,0.85595042055421300
14674,1.03028772167810000
14675,0.97536130733409900
14676,0.80725004021164300
14677,1.25499609220708000
14678,1.09577149874554000
14679,1.38002477211548000
14680,1.05245910929651000
14681,1.23997403474400000
14682,1.09277974593887000
14683,0.96210011898514300
14684,1.07911855849498000
14685,1.05259967249296000
14686,0.92397526119392400
14687,1.23535803864938000
14688,1.17978110128876000
14689,1.13420503746750000
14690,0.91166955543019900
14691,1.00678157015724000
14692,1.05428655936175000
14693,1.14472949446874000
14694,1.16067109911316000
14695,1.22224719491981000
14696,1.19166625653592000
14697,1.09481739610070000
14698,1.26586684481926000
14699,0.91822574575165800
14700,0.64437462184248300
14701,0.99220781997458500
14702,0.83818421557345900
14703,1.28861098773090000
14704,1.07767945468168000
14705,1.04838014143458000
14706,0.95444158647830900
14707,1.35486723477684000
14708,1.13003749812439000
14709,1.09060623322512000
14710,1.00053484751045000
14711,0.67452455976315100
14712,0.74934607703456600
14713,1.14492714665017000
14714,1.13672394242957000
14715,1.20581704534363000
14716,1.26360918211427000
14717,1.14179763109250000
14718,0.96234745828550000
14719,1.03974222627899000
14720,0.84222470165859700
14721,1.22901263983152000
14722,1.08375571868787000
14723,1.28386971096431000
14724,1.08709921257437000
14725,0.82596833343069500
14726,0.97718309921496500
14727,0.92659776352639500
14728,0.79483473442037800
14729,0.89167835203976000
14730,1.02464323833078000
14731,1.26266220766227000
14732,1.13364221965915000
14733,1.13792442629258000
14734,0.81388037840064100
14735,1.17908445153085000
14736,0.93483756826717900
14737,1.10268003144990000
14738,1.19295062024969000
14739,0.81911972701034000
14740,0.66931391190515800
14741,1.04604762689144000
14742,1.11948021498916000
14743,1.29916658417650000
14744,1.19528969603903000
14745,1.05958433287789000
14746,1.23912683353781000
14747,1.09143264655348000
14748,0.74244865676349900
14749,1.18393639357918000
14750,1.09677603109121000
14751,1.13205796385435000
14752,1.03120783569476000
14753,0.98378931464395400
14754,1.13460559610759000
14755,0.91007410268227500
14756,0.98169393602832600
14757,1.15196056744802000
14758,0.99203218934255700
14759,1.31837816654254000
14760,1.12620901396725000
14761,1.02904441497780000
14762,1.01952283688115000
14763,0.91734390225166200
14764,0.87646880094937600
14765,1.22152731583796000
14766,1.08655088724304000
14767,1.23613604260291000
14768,0.85153411738450700
14769,0.84129926699743600
14770,1.13438035045367000
14771,1.05248161998237000
14772,1.03883263277093000
14773,1.00701829176375000
14774,1.04130388066996000
14775,1.15016145284212000
14776,0.95238575620610400
14777,1.08256160533741000
14778,0.88745177990303800
14779,1.15170537126464000
14780,1.06949880307685000
14781,0.85143697858056000
14782,-0.04189465062682880
14783,0.92915554467537200
14784,1.21880474097826000
14785,1.16342093640869000
14786,0.91253883418820100
14787,0.99987163563630800
14788,0.95310517380161800
14789,1.09713196891910000
14790,1.19233440673015000
14791,0.93440391606302700
14792,0.91569481844285500
14793,1.40017030913569000
14794,0.82763953309725100
14795,1.18543298001823000
14796,1.18792218524849000
14797,0.95450663917087400
14798,1.17357202385074000
14799,1.17964022217215000
14800,1.06350072694644000
14801,0.89669894225068800
14802,1.21852822786205000
14803,1.03090902095460000
14804,1.07126420343081000
14805,1.48843355593365000
14806,0.98637316450785000
14807,1.05804962313322000
14808,1.00488553390035000
14809,1.21723080590574000
14810,1.25732163272073000
14811,0.95061650049930600
14812,1.00140096814046000
14813,1.07732464759372000
14814,0.68999663677548000
14815,1.01245702341970000
14816,1.13224818782292000
14817,0.96669365404989000
14818,1.10782400831433000
14819,1.15774712155336000
14820,1.11024646289833000
14821,1.25220891763982000
14822,0.93588266311623000
14823,1.07177260292072000
14824,1.03908477032568000
14825,1.06322584014368000
14826,1.29135172350403000
14827,0.92591413026061000
14828,0.95405692003930400
14829,1.21232165395911000
14830,0.77968337082978100
14831,1.09348906472656000
14832,0.93402049843866700
14833,1.18405388469273000
14834,0.63228128256656100
14835,1.12187422494789000
14836,1.10486398048203000
14837,1.00257605334363000
14838,1.20065077872621000
14839,0.96098304587350000
14840,1.09087803791925000
14841,1.28463089390964000
14842,0.91266235571250700
14843,0.98886547383479000
14844,1.06966141073930000
14845,-0.28345217012378100
14846,1.05140266301651000
14847,1.24717105178539000
14848,0.93680824723167500
14849,1.07911324588309000
14850,0.97799874637783500
14851,1.31427000637879000
14852,1.04427425545543000
14853,1.05432084839399000
14854,1.31972986638972000
14855,1.00155646070099000
14856,0.61030169572077400
14857,1.16379374372136000
14858,1.04724197876147000
14859,1.11162575776609000
14860,1.13266091205416000
14861,0.98413349021520900
14862,1.04054115022983000
14863,1.11330232227885000
14864,1.12147212888251000
14865,0.93517648144725100
14866,0.99809690448259700
14867,1.18980137533693000
14868,0.89414711811307900
14869,1.23899499833376000
14870,1.07259755284959000
14871,1.04580027816793000
14872,1.07879920577487000
14873,0.93470052816209700
14874,1.27264801370020000
14875,0.92712702547604100
14876,0.59178494281329400
14877,1.10519363789117000
14878,0.83927784282259400
14879,1.32827616630205000
14880,1.25248042580955000
14881,0.81194952442994800
14882,1.13773691060655000
14883,1.22438070444185000
14884,0.67117327561764200
14885,1.23247370013464000
14886,0.97362516145688500
14887,1.12870609815607000
14888,0.92279361937787100
14889,1.07254736356526000
14890,1.05943541781006000
14891,0.98890964030543500
14892,1.10527650650765000
14893,0.96269662849492800
14894,1.01451865084283000
14895,1.24808115610371000
14896,0.58026167228376000
14897,1.03949207793150000
14898,1.01773354058663000
14899,1.18445449569488000
14900,1.17764325731939000
14901,1.07983991809666000
14902,1.19844041992329000
14903,0.93644198562133200
14904,0.85677720310932200
14905,1.32461650836786000
14906,1.04088964611917000
14907,1.19687204829066000
14908,1.10719202433213000
14909,0.91692498084285800
14910,1.12328014278925000
14911,1.02965565952054000
14912,1.02985714181077000
14913,1.35824835503732000
14914,0.95643670683192600
14915,1.00094670319417000
14916,1.05814919698915000
14917,0.95439653993877900
14918,1.09626246569135000
14919,1.15485962823811000
14920,1.03941225704305000
14921,1.19608496482997000
14922,0.83473441188387400
14923,1.14448623699817000
14924,0.89054680756486400
14925,1.03902723668858000
14926,1.21978733067834000
14927,0.97921818957903000
14928,1.06604159411096000
14929,0.93371111588827900
14930,1.27043181474443000
14931,1.02884720405346000
14932,1.13909437713581000
14933,1.17310405378801000
14934,0.63322464876924500
14935,1.16809011690104000
14936,1.14004025871550000
14937,0.95314221484678800
14938,1.02434706085156000
14939,1.25302008243576000
14940,0.95701219566681000
14941,1.20139837221505000
14942,1.08125963482424000
14943,0.74764860258302700
14944,0.99227712541685900
14945,1.05696571255071000
14946,1.12803451833814000
14947,1.10345739244671000
14948,1.18305880225512000
14949,0.90374652878170800
14950,0.86976815647538600
14951,1.09553478448760000
14952,1.16169446362437000
14953,0.75697892075861800
14954,1.08562965657082000
14955,1.18290786618050000
14956,0.93100487161498900
14957,1.28707171639069000
14958,0.86007529961201200
14959,1.11903080843312000
14960,0.81782619179566900
14961,1.01555446975585000
14962,0.94942151035203700
14963,0.89302399581532200
14964,1.12472141168648000
14965,0.88112243037476400
14966,1.06295830962851000
14967,1.05195060982555000
14968,1.04931252038493000
14969,1.16455806938715000
14970,0.85921425281010000
14971,1.18367438693788000
14972,0.88644772385775000
14973,1.05254760643338000
14974,1.24870750970813000
14975,1.08994411717143000
14976,0.95676878818996300
14977,1.17678834670902000
14978,0.89409739681495200
14979,1.14994826059051000
14980,1.03918751334765000
14981,0.99451606135987000
14982,1.45095649197529000
14983,0.88312249956279400
14984,0.86966265599158600
14985,1.26560956472904000
14986,1.08821115221733000
14987,1.13202873315599000
14988,1.11259184560808000
14989,0.95398259946024800
14990,1.01169596447790000
14991,1.18861827508224000
14992,1.08327572464230000
14993,1.01386350840434000
14994,1.23543228604603000
14995,1.23306981801968000
14996,0.87168973246699600
14997,1.15017554271066000
14998,1.12256987329255000
14999,1.15529347408995000
15000,0.92515436929164400
15001,0.91908889528234900
15002,1.28230492724811000
15003,1.00030017010732000
15004,0.97124390085949200
15005,1.14887627740949000
15006,1.00182161005455000
15007,1.30218875750611000
15008,1.07625733570328000
15009,0.86362842906239100
15010,1.18013375621301000
15011,1.07230146191617000
15012,0.90785050213645700
15013,1.19912818408099000
15014,1.03583278976538000
15015,1.19595515999090000
15016,1.03050277789418000
15017,1.07252400228658000
15018,1.22871403141238000
15019,1.14789044280642000
15020,0.90822114108173000
15021,1.00379807918898000
15022,0.05617952354151990
15023,1.25071068039447000
15024,1.12944592685653000
15025,0.91096452339918900
15026,0.84531074983438800
15027,1.23277795868400000
15028,1.04091634285347000
15029,0.97963786758457800
15030,1.19207935119586000
15031,0.97448576037164300
15032,0.76573236644124600
15033,1.27542321225118000
15034,1.00917653994587000
15035,1.17734846189051000
15036,0.87603077569190300
15037,0.68403054950425200
15038,1.12173251276699000
15039,1.19068900858877000
15040,0.55125073966614500
15041,1.06080308646748000
15042,1.16976174337907000
15043,1.04460670564092000
15044,1.27568878603578000
15045,1.16464114672949000
15046,0.83340005567899900
15047,1.07294450868294000
15048,0.94869317482225500
15049,1.13775192840544000
15050,0.90295689484833400
15051,1.32440916010155000
15052,1.14876415282718000
15053,1.13276869277214000
15054,1.14224122325771000
15055,0.88846342638207000
15056,1.24917226412683000
15057,1.19762547927679000
15058,1.19489193755471000
15059,0.89731105261958400
15060,0.77796943346556000
15061,1.10600067432579000
15062,0.98534591227101000
15063,1.17846890996684000
15064,1.19916820482688000
15065,1.02855892714148000
15066,0.94659682027376000
15067,1.05136488482535000
15068,0.89700907697528200
15069,1.17714796261255000
15070,1.17441386716683000
15071,1.15703898252782000
15072,1.16574447962641000
15073,1.09740518383039000
15074,1.05085356334712000
15075,0.88208516934176000
15076,0.95526664740550500
15077,0.82979461089721800
15078,0.81676044480353000
15079,1.18012345619370000
15080,1.29778610355575000
15081,1.00904672960106000
15082,0.92449096731529400
15083,1.00600745064856000
15084,0.85303546381865800
15085,1.16306283722170000
15086,1.00040605462771000
15087,1.21063049419720000
15088,0.81565684302806200
15089,1.35079706831799000
15090,0.76410523071027800
15091,1.18771648696970000
15092,1.26688821738432000
15093,0.91774772321588600
15094,0.82591204501651400
15095,1.03559302701114000
15096,0.78324544801762000
15097,0.94341514159524700
15098,1.02122214113660000
15099,1.24264713120057000
15100,1.23953752985439000
15101,1.33421902175108000
15102,0.90823651074852200
15103,0.99549832107564500
15104,1.00966210166479000
15105,1.08283850055013000
15106,0.76475611307085800
15107,1.27543709228734000
15108,0.98534672611907000
15109,1.03641303607993000
15110,1.17745525283907000
15111,1.09643123226934000
15112,0.93240328961263000
15113,1.12199102494287000
15114,1.10927827630394000
15115,1.24594044044992000
15116,1.34584771516239000
15117,0.85367712811614000
15118,1.16222912668806000
15119,1.16743081422429000
15120,1.24041607555471000
15121,0.87900779696367500
15122,1.11503111461380000
15123,1.15284333138326000
15124,0.78747540645430900
15125,1.30057202114379000
15126,0.92979183059483800
15127,1.09438593496836000
15128,0.94989813070298500
15129,0.94778558778229900
15130,1.13001967521545000
15131,1.03379738951770000
15132,1.08684982048901000
15133,1.07049120119521000
15134,1.03773031874497000
15135,1.20295916841053000
15136,0.71906949804295500
15137,0.89382163475656700
15138,1.02393458502408000
15139,1.15740851151113000
15140,0.90116780721991500
15141,1.27508146846967000
15142,1.17609402358664000
15143,1.05242249705948000
15144,1.14494003213476000
15145,1.04076480504448000
15146,1.28664749554958000
15147,1.01082341427389000
15148,0.95121489785342200
15149,1.18177430641907000
15150,0.97033529777552300
15151,1.25283631775879000
15152,0.94187303253726400
15153,1.07743042804740000
15154,0.87060583862841600
15155,1.32364189854180000
15156,0.96429401450176100
15157,0.97962221967283700
15158,1.19692306808303000
15159,0.97900426838097900
15160,0.75376874239953800
15161,1.20786305038803000
15162,1.02309210567383000
15163,1.05613378912621000
15164,1.19612300820725000
15165,1.00702241427299000
15166,1.20676447995851000
15167,1.25373967470587000
15168,0.68625540650087800
15169,1.09460477934761000
15170,1.03024979896280000
15171,1.11469161449636000
15172,1.30452375492385000
15173,1.02386079774439000
15174,0.94754705108805600
15175,1.04929508277065000
15176,1.03484540513679000
15177,1.10233693194193000
15178,0.98190484835112600
15179,1.22371880439576000
15180,1.05384257852457000
15181,1.02557858105553000
15182,1.12177834200017000
15183,1.09549512748030000
15184,1.11875251816809000
15185,1.36149649801277000
15186,1.08047401774492000
15187,1.02618663372585000
15188,1.01573042173456000
15189,1.13053187636971000
15190,1.07514749707224000
15191,1.25686050357277000
15192,1.35916698636715000
15193,0.98407902700429900
15194,1.03265986062659000
15195,0.86645446626367200
15196,0.85736374483788300
15197,1.18065268272365000
15198,0.76807733018424600
15199,1.10212012079455000
15200,1.15395152996123000
15201,1.02001205741642000
15202,1.10088604448350000
15203,0.64505915395998400
15204,0.74695216424549300
15205,1.34342262313007000
15206,0.92269546390725100
15207,1.34731561533549000
15208,1.13419926812542000
15209,1.10660099549925000
15210,1.01696003526053000
15211,1.00834123369199000
15212,0.84141458231488800
15213,1.14214716262409000
15214,1.23047534609090000
15215,1.02402905231871000
15216,0.73947809352790400
15217,1.22028222981736000
15218,1.16071156528014000
15219,1.13402790015039000
15220,1.18951058173394000
15221,0.94516093540223100
15222,0.95279302139534800
15223,1.05802496886730000
15224,0.88649317889414100
15225,1.03943894235605000
15226,0.92508884435664500
15227,1.17309678613321000
15228,1.13561723736777000
15229,1.16097729776602000
15230,1.13512887489215000
15231,0.84426565048388600
15232,0.95098269531858600
15233,1.05948182574270000
15234,1.04837380039146000
15235,1.31369431960288000
15236,0.89981683790602500
15237,1.14425089860636000
15238,1.11882922935908000
15239,1.19660458165732000
15240,0.66868852462893000
15241,1.12170162617768000
15242,1.02859889761024000
15243,0.95940968663214400
15244,1.18264612381237000
15245,0.92981760894201500
15246,1.13519878109448000
15247,1.04813472156379000
15248,1.29491815699261000
15249,0.81917157735864100
15250,0.88049387833234800
15251,1.04103503949499000
15252,0.77109927167906400
15253,1.13491813868466000
15254,0.97677049584416400
15255,1.29553318060944000
15256,1.02842991306031000
15257,1.01824549241040000
15258,1.19134276499003000
15259,1.12205666305634000
15260,1.03281771610529000
15261,0.91359561558576500
15262,0.91230487713751300
15263,1.29524082171000000
15264,1.20285439262253000
15265,0.93249820904352900
15266,1.03737416219622000
15267,1.24327131956613000
15268,0.48944726342768500
15269,1.10766769037739000
15270,1.08742198899624000
15271,1.15642705361723000
15272,1.07680916329935000
15273,1.04218067503766000
15274,1.26597731211313000
15275,0.96525377202101900
15276,0.95261808127871900
15277,1.13483630739006000
15278,0.94873510989302500
15279,1.38884820213791000
15280,0.76677066173009500
15281,1.02720576518160000
15282,0.95675029735435500
15283,1.33144984374559000
15284,1.06290861880599000
15285,1.12101950484930000
15286,1.23096556923014000
15287,0.90741060725035800
15288,0.96116420692079500
15289,1.15831632127764000
15290,1.29936154508351000
15291,1.11602852993488000
15292,1.17778232327092000
15293,1.02792549434668000
15294,1.10032789721579000
15295,1.16345464050939000
15296,0.81472502215348900
15297,1.43899663135831000
15298,0.98288736669086900
15299,0.99265127086434100
15300,1.21076021249490000
15301,0.89239085186368200
15302,1.13416170308090000
15303,1.06292569189296000
15304,0.98945384477589000
15305,1.10747369545247000
15306,0.79097565840081300
15307,1.06254810340275000
15308,1.04773566540575000
15309,1.10429982398500000
15310,1.13725761159246000
15311,0.98409587988078200
15312,0.94780325956355500
15313,0.50412477128575800
15314,1.07954923804554000
15315,1.11389024956271000
15316,1.11826114921833000
15317,1.10600967918070000
15318,0.84496006190482100
15319,1.23843601909608000
15320,1.26825503869143000
15321,0.83650526950630300
15322,1.11527503900339000
15323,1.05757473399006000
15324,1.01853425486927000
15325,1.26144429628709000
15326,0.98559646821740100
15327,1.07441323436540000
15328,0.93716277619536700
15329,1.06741915723890000
15330,1.19721974983062000
15331,1.05924172701182000
15332,1.07706460867096000
15333,1.21648225822485000
15334,0.82222350306924400
15335,1.20227434652443000
15336,1.14058419801025000
15337,0.82013740574756200
15338,1.12128174771967000
15339,1.19252326598397000
15340,1.08309238974331000
15341,1.25414278665129000
15342,1.05780204520952000
15343,0.97430532065381600
15344,1.02464725440350000
15345,1.15932439850324000
15346,0.95028324827709800
15347,0.94543853041720900
15348,1.14645931181005000
15349,1.02955228132302000
15350,1.08057874546936000
15351,1.17631885450240000
15352,1.05693482356911000
15353,1.18135179649768000
15354,0.86030341603180800
15355,1.17653822482880000
15356,1.10556265516451000
15357,0.88177230056201000
15358,1.33174117205052000
15359,0.81369534093763300
15360,1.02626667756894000
15361,1.02083991564913000
15362,1.02542171902471000
15363,0.84050022765520000
15364,0.94782245483778100
15365,1.13770339814047000
15366,0.92788150849212800
15367,1.23636805133349000
15368,1.26620821305937000
15369,0.74415490828993200
15370,0.95265377055405600
15371,1.10466916678213000
15372,0.94806265902323400
15373,1.19153818519548000
15374,0.95798832982748400
15375,1.18017367889025000
15376,0.88514160731206800
15377,1.20063678292140000
15378,1.09046886845455000
15379,1.07638358236367000
15380,1.14294672444115000
15381,1.17431710311394000
15382,0.92459643251022200
15383,1.04935007538633000
15384,0.61865889151680700
15385,1.18078054529247000
15386,0.78193606701072100
15387,1.20933118884005000
15388,1.17388130430301000
15389,1.16768077819812000
15390,1.33555214291353000
15391,0.96964865816289600
15392,0.77902564980171600
15393,1.28186025451537000
15394,0.91428452882745200
15395,1.12831621884803000
15396,1.18234150070475000
15397,0.85942938053181900
15398,1.17966076710524000
15399,0.95744426263836800
15400,0.81297924214956100
15401,1.09848058180333000
15402,0.98918931091430400
15403,1.10459434222467000
15404,1.03225623557261000
15405,1.21764452757096000
15406,1.04239085011678000
15407,0.97568729782318300
15408,1.01806297286336000
15409,1.21848374958136000
15410,1.02153354312269000
15411,0.94980036094148700
15412,0.91675143694818900
15413,1.14895807943427000
15414,0.82159847010039100
15415,1.13060038303772000
15416,1.24277948174216000
15417,1.00428434822956000
15418,0.92011378599876700
15419,1.01314693354853000
15420,0.85891925063631600
15421,1.26054535256266000
15422,1.03677482764713000
15423,1.09779316259450000
15424,1.03600176764059000
15425,0.77776155785122800
15426,1.19665759129729000
15427,1.16731789334716000
15428,0.94316187478796000
15429,1.18421599942590000
15430,1.05742216905826000
15431,1.20736791016423000
15432,0.98495219991725300
15433,0.98841764226272400
15434,1.37510928697179000
